date,fx_net,bond_net,leg_net,stitched
2011-09-14,-380.9531871066442,223.53131342510284,-78.71093684077067,True
2011-09-15,191.4361190092045,-751.1279602920749,-279.8459206414352,True
2011-09-16,421.4566215155811,269.4932909431905,345.47495622938584,True
2011-09-19,-593.8660014348468,875.6679049809625,140.90095177305784,True
2011-09-20,291.8214223778103,167.66114940204588,229.74128588992806,True
2011-09-21,-317.9004294565364,984.0745300526468,333.08705029805515,True
2011-09-22,-1099.7942336298174,1357.48338112091,128.8445737455463,True
2011-09-23,-74.64219053587026,-870.2829407326317,-472.46256563425095,True
2011-09-26,88.01394211334691,-590.6861297553191,-251.33609382098612,True
2011-09-27,361.86677834343766,-708.4176781386436,-173.27544989760298,True
2011-09-28,-531.9529507202172,2.539932430483065,-264.7065091448671,True
2011-09-29,-9.512470577520125,157.33090248678343,73.90921595463165,True
2011-09-30,-334.0140027540311,913.051491606203,289.51874442608596,True
2011-10-03,-324.8761167411319,1124.9998104703889,400.0618468646285,True
2011-10-04,238.51423753211245,-545.6345730076857,-153.56016773778663,True
2011-10-05,614.6779612681427,-380.69804844270215,116.98995641272026,True
2011-10-06,382.8899531592923,-768.518929853418,-192.81448834706282,True
2011-10-07,269.42925267386005,-440.4096916960638,-85.49021951110188,True
2011-10-10,267.9015241656605,-875.6827477687017,-303.8906118015206,True
2011-10-11,172.65555514898844,114.18495690955315,143.4202560292708,True
2011-10-12,525.2565135943521,-490.3016849287069,17.477414332822605,True
2011-10-13,128.7645484881303,428.04343865845937,278.4039935732948,True
2011-10-14,599.8869296134658,-575.9187651760054,11.98408221873018,True
2011-10-17,-689.8476881270768,720.956825030291,15.55456845160711,True
2011-10-18,393.7717190461433,-188.01963665345002,102.87604119634663,True
2011-10-19,-76.97765160036579,78.77538531356849,0.8988668566013516,True
2011-10-20,-173.54073802459646,-260.6151419365729,-217.0779399805847,True
2011-10-21,-228.92885282733255,-321.83178011854244,-275.38031647293747,True
2011-10-24,528.4878047169345,7.843065469555351,268.1654350932449,True
2011-10-25,-443.1914430561229,1001.9302091532071,279.3693830485421,True
2011-10-26,217.02460369163933,-768.9531741116645,-275.9642852100126,True
2011-10-27,616.8298840292084,-1371.3331202266543,-377.25161809872293,True
2011-10-28,-56.227824169128866,550.805078795941,247.28862731340604,True
2011-10-31,236.00745336156675,1565.3931341762989,900.7002937689329,True
2011-11-01,-657.3199971549684,1356.659322463438,349.6696626542348,True
2011-11-02,-126.62052946828142,-371.926973617305,-249.2737515427932,True
2011-11-03,149.7112377381855,-518.0722193693981,-184.1804908156063,True
2011-11-04,267.26330440702134,180.75897178316228,224.0111380950918,True
2011-11-07,603.7841631748007,185.95642328588005,394.8702932303404,True
2011-11-08,-160.92952815451756,-489.6289985776233,-325.27926336607044,True
2011-11-09,-813.7754122229474,875.4120852224094,30.818336499731004,True
2011-11-10,-152.28687464233045,-550.2564562073667,-351.27166542484855,True
2011-11-11,511.58600446979705,-362.61483309611566,74.4855856868407,True
2011-11-14,-397.9255436451005,646.9253714404401,124.49991389766981,True
2011-11-15,135.81193315474204,-97.43491784642502,19.188507654158506,True
2011-11-16,-391.7991461152433,371.6529222595474,-10.073111927847947,True
2011-11-17,-261.01044409702905,263.82577655806404,1.407666230517492,True
2011-11-18,2.6643532773308034,-200.6267859340953,-98.98121632838225,True
2011-11-21,-676.1144782964511,263.45004111142293,-206.3322185925141,True
2011-11-22,-184.24821859468705,380.9014306469073,98.32660602611011,True
2011-11-23,-531.3119663793696,373.7001151777713,-78.80592560079913,True
2011-11-25,408.6844188940825,-620.8912691881878,-106.10342514705266,True
2011-11-28,656.5158612593036,-4.83596265560559,325.839949301849,True
2011-11-29,425.6997120420747,-262.3110531121919,81.69432946494138,True
2011-11-30,854.1901592746506,-615.0420816883371,119.57403879315672,True
2011-12-01,-105.96662608991856,-116.4475852226018,-111.20710565626018,True
2011-12-02,158.06762314368137,540.8109000629566,349.439261603319,True
2011-12-05,201.61836871779178,-74.50008394919519,63.5591423842983,True
2011-12-06,63.73525145731872,-344.4924427747272,-140.37859565870423,True
2011-12-07,101.9454572362323,327.2517739045294,214.59861557038084,True
2011-12-08,-460.639422287712,544.823579428012,42.092078570149965,True
2011-12-09,170.03466118287812,-813.5664407046027,-321.76588976086225,True
2011-12-12,-238.85851737557576,426.0379893235775,93.58973597400087,True
2011-12-13,-157.832785538736,451.3412233701469,146.75421891570545,True
2011-12-14,-159.93105771461612,629.3720613793014,234.72050183234262,True
2011-12-15,-577.8048356436788,-125.23926488955016,-351.52205026661443,True
2011-12-16,123.08845969538321,514.2153528044192,318.65190624990123,True
2011-12-19,-356.7217284005251,455.05326072881275,49.16576616414383,True
2011-12-20,749.3526758138923,-1026.5555497781045,-138.60143698210607,True
2011-12-21,254.19656171523997,-471.5093346580749,-108.65638647141748,True
2011-12-22,200.04295620518647,157.01185050453088,178.52740335485868,True
2011-12-23,58.32855695831253,-461.24042505699146,-201.45593404933948,True
2011-12-27,-122.97136270443801,130.9969521318949,4.012794713728439,True
2011-12-28,-214.74466362330594,739.4925106649321,262.37392352081304,True
2011-12-29,-6.427199426963535,107.12744699448061,50.350123783758534,True
2011-12-30,169.002943762335,263.463881474677,216.233412618506,True
2012-01-03,364.8012037610255,-670.7752083783973,-152.98700230868593,True
2012-01-04,302.03123852270204,-451.6238394493425,-74.79630046332022,True
2012-01-05,-99.70880019559054,-27.963423638681764,-63.83611191713615,True
2012-01-06,-304.89168443807523,409.4093107545986,52.25881315826169,True
2012-01-09,-160.69838483451082,-27.826665499430707,-94.26252516697076,True
2012-01-10,216.47466533494415,-157.08481155395816,29.694926890492994,True
2012-01-11,102.7408720725917,636.521181007595,369.6310265400934,True
2012-01-12,-135.93970284657266,-156.35374483971628,-146.14672384314446,True
2012-01-13,38.28585890077866,487.4323562702492,262.8591075855139,True
2012-01-17,178.10008461582896,159.222317909419,168.661201262624,True
2012-01-18,77.49774892414939,-454.84313304237185,-188.67269205911123,True
2012-01-19,-3.3248643934358793,-662.3296098434892,-332.8272371184625,True
2012-01-20,353.66801421300573,-456.4889270200044,-51.410456403499325,True
2012-01-23,31.3428415165781,-271.9605736459743,-120.30886606469811,True
2012-01-24,146.5878423690726,108.83752130837196,127.71268183872229,True
2012-01-25,400.8493402076471,233.46886165664915,317.15910093214814,True
2012-01-26,-100.62818962377183,613.1741839645557,256.27299717039193,True
2012-01-27,-252.2004938165696,251.2261869548955,-0.4871534308370542,True
2012-01-30,-371.5046587469299,464.3556846532655,46.42551295316778,True
2012-01-31,146.1310400761978,481.3705595033575,313.75079978977766,True
2012-02-01,290.04397974925837,-465.1917240777911,-87.57387216426636,True
2012-02-02,76.95101936900603,81.47464273084313,79.21283104992457,True
2012-02-03,626.5155466069397,-1035.7299998096737,-204.60722660136702,True
2012-02-06,-246.60479561335276,420.23208818806813,86.81364628735768,True
2012-02-07,415.8608084822848,-719.320101622944,-151.72964657032958,True
2012-02-08,86.55331995364784,49.581177604517414,68.06724877908263,True
2012-02-09,245.10608025404298,-330.25398853062234,-42.57395413828968,True
2012-02-10,-617.6884985489647,680.840566095637,31.57603377333612,True
2012-02-13,376.490775245435,-12.24385332742158,182.1234609590067,True
2012-02-14,131.97020083359513,263.9199789616369,197.94508989761601,True
2012-02-15,60.32316692440343,5.592923417347903,32.958045170875664,True
2012-02-16,547.2861181260527,-489.54758921421273,28.86926445591996,True
2012-02-17,142.5081869371079,-74.42272475451053,34.042731091298684,True
2012-02-21,-405.60133556300417,-503.9147775869116,-454.7580565749579,True
2012-02-22,-59.906143833382124,559.7395745983363,249.91671538247707,True
2012-02-23,-26.524707868613895,92.40799515800659,32.94164364469634,True
2012-02-24,354.41285972589884,207.30304934080593,280.85795453335237,True
2012-02-27,242.45194462390725,430.5747157261528,336.51333017503003,True
2012-02-28,-67.83056243440325,-49.458275496505955,-58.644418965454605,True
2012-02-29,332.3996396650807,-406.20690401455465,-36.90363217473697,True
2012-03-01,358.2839535896315,-442.67581152729497,-42.19592896883174,True
2012-03-02,114.95152122435802,529.2865964948818,322.1190588596199,True
2012-03-05,-510.77563354075517,-350.15040130969027,-430.4630174252227,True
2012-03-06,-841.4124107007151,614.6179835776993,-113.3972135615079,True
2012-03-07,188.4983682986405,-295.1568255266216,-53.329228613990566,True
2012-03-08,368.10250816744247,-471.4806777949115,-51.689084813734524,True
2012-03-09,172.76488716124788,-1.217616837850008,85.77363516169893,True
2012-03-12,-578.566246760737,-24.846040144175227,-301.70614345245616,True
2012-03-13,803.824232363734,-967.3342262691547,-81.75499695271031,True
2012-03-14,270.6587041953533,-1468.6346106360922,-598.9879532203695,True
2012-03-15,-33.10997502423414,19.753175132980655,-6.678399945626742,True
2012-03-16,171.1165408964241,31.660529355717795,101.38853512607095,True
2012-03-19,35.55303649642964,-745.7435651563183,-355.0952643299443,True
2012-03-20,-595.8594777285333,139.7611717062358,-228.04915301114875,True
2012-03-21,-351.347121757994,655.5691394253568,152.11100883368138,True
2012-03-22,-716.7792917454365,173.71129299781398,-271.53399937381124,True
2012-03-23,369.54486251932553,508.83379558673886,439.1893290530322,True
2012-03-26,458.57101540165445,-217.31776318041034,120.62662611062206,True
2012-03-27,-210.0037794448767,577.6336248798011,183.8149227174622,True
2012-03-28,-597.3084692003092,-159.30286459294578,-378.3056668966275,True
2012-03-29,-216.44595260096995,489.5354027302577,136.5447250646439,True
2012-03-30,-87.13733056327786,-791.4689349267602,-439.303132745019,True
2012-04-02,22.848011762534174,312.81495492956213,167.83148334604815,True
2012-04-03,-199.57990350610442,-1004.2899744159171,-601.9349389610107,True
2012-04-04,-281.7390293850281,741.6995048989465,229.9802377569592,True
2012-04-05,319.22186291837306,518.0333595141427,418.6276112162579,True
2012-04-09,-238.72005018068936,1376.7529437707333,569.0164467950219,True
2012-04-10,-834.8570887327555,647.5288511919413,-93.66411877040713,True
2012-04-11,508.5264930081291,-609.9039507514412,-50.68872887165608,True
2012-04-12,570.9840116451757,-258.3744138052575,156.30479891995907,True
2012-04-13,-103.2299886918908,877.4060823483317,387.08804682822046,True
2012-04-16,-548.411622400348,-60.85765475761515,-304.6346385789816,True
2012-04-17,483.7608380306427,-91.44471404002907,196.1580619953068,True
2012-04-18,204.96947298843068,223.12559883693504,214.04753591268286,True
2012-04-19,140.51886330559978,107.2165395796347,123.86770144261723,True
2012-04-20,6.6218209713168275,11.324051817494414,8.972936394405622,True
2012-04-23,-262.3589795342659,342.86802511922656,40.254522792480316,True
2012-04-24,-300.9553192122772,-377.4792199110627,-339.2172695616699,True
2012-04-25,384.632772866304,-230.1437348097419,77.24451902828105,True
2012-04-26,47.38953384675105,403.50658670488554,225.4480602758183,True
2012-04-27,234.12001784033265,97.71034417731325,165.91518100882294,True
2012-04-30,-484.6633667090796,67.61730720405743,-208.5230297525111,True
2012-05-01,-524.079395512944,-275.60365322969403,-399.841524371319,True
2012-05-02,457.04964808565575,345.33746159978705,401.19355484272137,True
2012-05-03,-574.0304690598971,-14.709911266596247,-294.37019016324666,True
2012-05-04,-481.8705219698993,522.8756358080905,20.502556919095582,True
2012-05-07,551.5439102554649,-16.29874991299252,267.62258017123617,True
2012-05-08,-543.5429760517769,322.6513745763434,-110.44580073771675,True
2012-05-09,-120.72467301169235,82.09130204297648,-19.316685484357933,True
2012-05-10,411.1295313760383,-190.4888195055461,110.3203559352461,True
2012-05-11,-447.23078248532113,484.5978614360171,18.683539475348,True
2012-05-14,89.7273785426766,733.4064637510894,411.56692114688303,True
2012-05-15,311.6474224616508,138.29838955589113,224.97290600877096,True
2012-05-16,-310.21546919811794,138.78149527623663,-85.71698696094066,True
2012-05-17,-872.4453410858523,791.868456873036,-40.28844210640813,True
2012-05-18,-1158.886466025656,-41.44680128082539,-600.1666336532408,True
2012-05-21,662.7301649821352,-254.25830702669816,204.23592897771852,True
2012-05-22,256.2850112243846,-483.4065583692923,-113.56077357245385,True
2012-05-23,-207.56679644645092,395.6125985389539,94.02290104625148,True
2012-05-24,337.3762456720399,-270.067068168146,33.65458875194693,True
2012-05-25,76.61330616846482,323.3376413201816,199.9754737443232,True
2012-05-29,642.2238314053716,-152.1004256874571,245.06170285895723,True
2012-05-30,-744.3161620954146,1442.9822532162348,349.3330455604101,True
2012-05-31,-355.4509017949404,624.2990820863074,134.4240901456835,True
2012-06-01,-1151.0366130609998,1323.2529804798203,86.10818370941024,True
2012-06-04,-48.86650002972736,-699.1690637497255,-374.01778188972645,True
2012-06-05,609.8891463202852,-671.2329357634621,-30.671894721588444,True
2012-06-06,1371.8167174925518,-1130.3003126712003,120.75820241067572,True
2012-06-07,145.27400719622307,238.078311611605,191.67615940391403,True
2012-06-08,310.11254404846864,51.38537276116582,180.74895840481722,True
2012-06-11,-267.06746062142594,352.0236243460108,42.47808186229244,True
2012-06-12,815.3756655963704,-704.9085060450508,55.23357977565979,True
2012-06-13,-754.695047261528,721.3420498566561,-16.676498702435936,True
2012-06-14,299.83925161035097,-252.0901519514505,23.87454982945023,True
2012-06-15,398.14147943707565,537.6951667987468,467.9183231179112,True
2012-06-18,922.7954538766754,141.63867167976846,532.2170627782219,True
2012-06-19,-55.52272457940173,-669.6987965866202,-362.610760583011,True
2012-06-20,128.96510322280355,-11.539348356011761,58.712877433395896,True
2012-06-21,-131.1906965978935,331.3492836619912,100.07929353204885,True
2012-06-22,296.41526504370324,-752.5753128516303,-228.08002390396354,True
2012-06-25,-598.6807389730646,879.3149643281578,140.31711267754656,True
2012-06-26,692.8777146705468,-296.8113920291828,198.03316132068198,True
2012-06-27,218.97889266309565,158.46038938007362,188.71964102158464,True
2012-06-28,-468.5484317432006,331.82302597088744,-68.36270288615657,True
2012-06-29,795.549184963329,-763.2239846114699,16.162600175929583,True
2012-07-02,616.7652354192325,682.6350805504462,649.7001579848393,True
2012-07-03,244.87854188823303,-434.7175111319258,-94.91948462184638,True
2012-07-05,1090.960086043263,370.0466314201956,730.5033587317292,True
2012-07-06,-84.34737332204968,564.3305715501531,239.9915991140517,True
2012-07-09,-240.84151566147577,490.18880508252425,124.67364471052424,True
2012-07-10,174.9001535740868,98.57193110563199,136.7360423398594,True
2012-07-11,637.0267923761464,-34.61964381139623,301.2035742823751,True
2012-07-12,-864.0873776579576,399.748362075939,-232.16950779100932,True
2012-07-13,791.7155082078299,-146.57919041037366,322.56815889872814,True
2012-07-16,-89.4473394616826,317.2449155568868,113.8987880476021,True
2012-07-17,593.4368304985402,-445.54413414171665,73.94634817841177,True
2012-07-18,285.7871431606236,96.46708037984888,191.12711177023624,True
2012-07-19,579.0477431679775,-195.433605436155,191.80706886591125,True
2012-07-20,64.7070027043686,689.0408920459939,376.8739473751813,True
2012-07-23,-858.6767675150036,302.9856692556368,-277.8455491296834,True
2012-07-24,75.8682449530702,394.3324924412222,235.1003686971462,True
